56,0,0
57,0,0
57,0,0
57,0,0
57,0,0
58,0,0
58,0,0
59,0,0
59,0,0
60,0,0
60,0,0
61,0,0
61,0,0
61,0,0
61,0,0
62,0,0
62,0,0
62,0,0
62,0,0
63,0,0
63,0,0
63,0,0
63,0,0
63,0,0
64,0,0
64,0,0
65,0,0
66,0,0
66,0,0
67,0,0
67,0,0
67,0,0
67,0,0
67,0,0
67,0,0
68,0,0
68,0,0
69,0,0
70,0,0
70,0,0
71,0,0
71,0,0
71,0,0
72,0,0
73,0,0
73,0,0
73,0,0
74,0,0
74,0,0
74,0,0
74,0,0
75,0,0
75,0,0
75,0,0
75,0,0
76,0,0
76,0,0
76,0,0
76,0,0
76,0,0
77,0,0
77,0,0
77,0,0
77,0,0
77,0,0
77,0,0
77,0,0
77,0,0
78,0,0
78,0,0
78,0,0
78,0,0
78,0,0
78,0,0
78,0,0
78,0,0
79,0,0
79,0,0
80,0,0
81,0,0
82,0,0
82,0,0
82,0,0
82,0,0
83,0,0
83,0,0
83,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
90,0,0
90,0,0
90,0,0
91,0,0
92,0,0
93,0,0
93,0,0
94,0,0
95,0,0
95,0,0
96,0,0
96,0,0
97,0,0
97,0,0
97,0,0
98,0,0
98,0,0
99,0,0
99,0,0
100,0,0
100,0,0
100,0,0
101,0,0
101,0,0
101,0,0
101,0,0
101,0,0
101,0,0
101,0,0
101,0,0
101,0,0
101,0,0
101,0,0
102,0,0
102,0,0
102,0,0
102,0,0
103,0,0
103,0,0
103,0,0
104,0,0
105,0,0
105,0,0
106,0,0
106,0,0
107,0,0
107,1,0
107,1,0
108,1,0
108,1,0
109,1,0
110,1,0
110,1,0
110,1,0
110,1,0
111,1,0
112,1,0
113,1,0
114,1,0
114,1,0
114,1,0
114,1,0
114,1,0
114,1,0
115,1,0
115,1,0
116,1,0
116,1,0
117,1,0
118,1,0
118,1,0
119,1,0
119,1,0
120,1,0
121,1,0
121,1,0
122,1,0
122,1,0
122,1,0
123,1,0
123,1,0
123,1,0
124,1,0
125,1,0
126,1,0
127,1,0
128,1,0
129,1,0
130,1,0
131,1,0
131,1,0
132,1,0
132,1,0
132,2,0
133,2,0
133,2,0
134,2,0
134,2,0
134,2,0
134,2,0
134,2,0
134,2,0
135,2,0
136,2,0
137,2,0
138,2,0
138,2,0
139,2,0
139,2,0
140,2,0
140,2,0
141,2,0
141,2,0
141,2,0
142,2,0
142,2,0
142,2,0
142,2,0
143,2,0
143,2,0
144,2,0
144,2,0
144,2,0
144,2,0
145,2,0
145,2,0
145,2,0
145,2,0
146,2,0
147,2,0
147,2,0
148,2,0
149,2,0
149,2,0
149,2,0
150,2,0
150,2,0
150,2,0
151,2,0
152,2,0
153,2,0
153,2,0
153,2,0
154,2,0
154,2,0
155,2,0
155,2,0
156,2,0
157,2,0
158,2,0
158,2,0
159,2,0
160,2,0
160,2,0
161,2,0
161,2,0
161,3,0
161,3,0
161,3,0
161,3,0
161,3,0
161,3,0
161,4,0
162,4,0
163,4,0
164,4,0
165,4,0
166,4,0
166,4,0
167,4,0
168,4,0
169,4,0
169,4,0
170,4,0
171,4,0
172,4,0
173,4,0
174,4,0
175,4,0
176,4,0
176,4,0
176,4,0
176,4,0
176,4,0
176,4,0
176,4,0
176,4,0
177,4,0
178,4,0
179,4,0
180,4,0
180,4,0
181,4,0
181,4,0
181,5,0
182,5,0
182,5,0
183,5,0
184,5,0
184,5,0
184,5,0
184,5,0
184,5,0
185,5,0
185,5,0
186,5,0
186,5,0
186,6,0
186,6,0
186,6,0
187,6,0
187,7,0
187,7,0
188,7,0
189,7,0
190,7,0
191,7,0
191,7,0
192,7,0
192,7,0
192,8,0
193,8,0
193,8,0
194,8,0
195,8,0
196,8,0
197,8,0
197,8,0
198,8,0
198,9,0
198,9,0
198,9,0
198,9,0
198,9,0
199,9,0
200,9,0
200,9,0
200,9,0
200,9,0
200,9,0
200,9,0
200,9,0
201,9,0
201,9,0
201,9,0
202,9,0
202,9,0
203,9,0
203,9,0
203,9,0
204,9,0
204,9,0
205,9,0
206,9,0
206,9,0
207,9,0
207,9,0
208,9,0
208,9,0
208,9,0
209,9,0
209,10,0
210,10,0
210,10,0
210,10,0
211,10,0
211,10,0
211,10,0
212,10,0
213,10,0
214,10,0
215,10,0
215,10,0
216,10,0
217,10,0
218,10,0
218,10,0
218,10,0
219,10,0
219,10,0
219,10,0
220,10,0
221,10,0
221,11,0
221,11,0
222,11,0
222,11,0
223,11,0
224,11,0
224,11,0
225,11,0
225,12,0
226,12,0
226,12,0
226,12,0
226,12,0
226,12,0
227,12,0
228,12,0
228,12,0
229,12,0
230,12,0
230,12,0
231,12,0
231,12,0
231,12,0
232,12,0
232,12,0
232,12,0
232,12,0
232,12,0
233,12,0
233,12,0
233,12,0
233,12,0
233,12,0
233,12,0
233,12,0
233,12,0
234,12,0
235,12,0
236,12,0
237,12,0
238,12,0
238,12,0
239,12,0
240,12,0
241,12,0
242,12,0
243,12,0
244,12,0
245,12,0
245,12,0
245,13,0
245,13,0
246,13,0
247,13,0
247,13,0
247,13,0
248,13,0
248,13,0
249,13,0
250,13,0
251,13,0
252,13,0
252,13,0
253,13,0
253,13,0
253,13,0
253,13,0
253,13,0
253,13,0
254,13,0
255,13,0
256,13,0
256,13,0
256,13,0
256,13,0
257,13,0
257,14,0
257,14,0
257,14,0
258,14,0
259,14,0
259,14,0
259,14,0
259,14,0
260,14,0
260,14,0
260,15,0
260,15,0
261,15,0
262,15,0
263,15,0
263,15,0
263,16,0
264,16,0
264,17,0
265,17,0
266,17,0
266,17,0
267,17,0
268,17,0
268,17,0
268,17,0
268,17,0
269,17,0
270,17,0
270,17,0
270,18,0
271,18,0
271,18,0
271,18,0
271,18,0
272,18,0
273,18,0
273,19,0
273,19,0
273,19,0
273,19,0
273,19,0
273,19,0
273,19,0
273,19,0
273,19,0
273,19,0
274,19,0
275,19,0
276,19,0
276,20,0
276,20,0
277,20,0
278,20,0
278,20,0
278,20,0
279,20,0
279,20,0
279,20,0
279,20,0
280,20,0
280,20,0
281,20,0
281,21,0
282,21,0
282,21,0
283,21,0
284,21,0
284,21,0
285,21,0
286,21,0
286,21,0
286,21,0
286,21,0
287,21,0
288,21,0
288,21,0
289,21,0
290,21,0
291,21,0
291,22,0
291,22,0
291,22,0
291,22,0
292,22,0
292,22,0
292,22,0
293,22,0
293,22,0
293,22,0
293,22,0
294,22,0
294,22,0
294,22,0
294,22,0
294,22,0
294,22,0
294,22,0
294,22,0
295,22,0
295,23,0
296,23,0
296,24,0
297,24,0
297,24,0
297,24,0
297,25,0
298,25,0
299,25,0
299,25,0
299,25,0
299,26,0
300,26,0
301,26,0
302,26,0
303,26,0
303,27,0
304,27,0
304,27,0
305,27,0
305,27,0
305,27,0
306,27,0
307,27,0
307,27,0
307,27,0
307,28,0
307,28,0
307,28,0
308,28,0
309,28,0
310,28,0
310,28,0
310,29,0
310,30,0
310,30,0
310,30,0
310,30,0
311,30,0
311,31,0
311,31,0
312,31,0
313,31,0
314,31,0
315,31,0
315,31,0
315,31,0
315,31,0
316,31,0
317,31,0
318,31,0
318,31,0
318,31,0
318,31,0
319,31,0
319,31,0
320,31,0
320,31,0
321,31,0
322,31,0
322,31,0
322,31,0
322,32,0
323,32,0
324,32,0
325,32,0
325,32,0
325,33,0
326,33,0
327,33,0
327,33,0
328,33,0
328,33,0
328,33,0
328,33,0
328,33,0
328,33,0
328,33,0
328,33,0
328,34,0
328,34,0
329,34,0
330,34,0
331,34,0
332,34,0
333,34,0
334,34,0
335,34,0
336,34,0
337,34,0
338,34,0
338,34,0
339,34,0
339,35,0
340,35,0
340,35,0
340,35,0
341,35,0
342,35,0
343,35,0
344,35,0
345,35,0
346,35,0
346,35,0
346,36,0
346,37,0
346,37,0
347,37,0
347,37,0
348,37,0
349,37,0
349,37,0
349,37,0
350,37,0
351,37,0
352,37,0
353,37,0
354,37,0
354,37,0
354,37,0
355,37,0
356,37,0
356,37,0
357,37,0
357,37,0
358,37,0
358,38,0
358,38,0
358,38,0
358,39,0
359,39,0
360,39,0
360,39,0
361,39,0
362,39,0
362,39,0
362,39,0
362,39,0
362,39,0
363,39,0
364,39,0
365,39,0
365,39,0
365,39,0
365,39,0
366,39,0
366,39,0
366,39,0
366,39,0
367,39,0
368,39,0
368,39,0
369,39,0
370,39,0
370,40,0
371,40,0
372,40,0
373,40,0
374,40,0
375,40,0
375,41,0
375,41,0
375,41,0
376,41,0
377,41,0
378,41,0
379,41,0
380,41,0
381,41,0
382,41,0
382,41,0
383,41,0
383,41,0
384,41,0
384,41,0
384,42,0
384,42,0
384,42,0
384,42,0
384,42,0
385,42,0
386,42,0
386,43,0
386,43,0
386,43,0
387,43,0
387,43,0
387,43,0
387,43,0
388,43,0
388,43,0
388,43,0
388,44,0
389,44,0
389,44,0
389,44,0
390,44,0
390,44,0
390,45,0
391,45,0
392,45,0
393,45,0
394,45,0
394,45,0
394,46,0
394,46,0
394,46,0
394,46,0
395,46,0
395,46,0
396,46,0
396,46,0
396,46,0
397,46,0
398,46,0
399,46,0
399,47,0
399,47,0
400,47,0
401,47,0
402,47,0
402,47,0
402,47,0
403,47,0
403,47,0
404,47,0
405,47,0
405,47,0
405,47,0
405,47,0
406,47,0
406,47,0
407,47,0
408,47,0
408,47,0
408,47,0
409,47,0
410,47,0
411,47,0
411,47,0
412,47,0
412,47,0
412,47,0
412,47,0
412,48,0
413,48,0
413,49,0
414,49,0
415,49,0
416,49,0
416,50,0
417,50,0
418,50,0
419,50,0
420,50,0
420,51,0
420,51,0
420,51,0
420,52,0
420,52,0
421,52,0
421,52,0
422,52,0
423,52,0
424,52,0
425,52,0
425,52,0
425,53,0
425,53,0
426,53,0
427,53,0
428,53,0
429,53,0
429,53,0
430,53,0
430,54,0
430,55,0
430,55,0
431,55,0
431,55,0
431,55,0
432,55,0
432,55,0
432,55,0
432,56,0
433,56,0
434,56,0
435,56,0
435,56,0
435,56,0
435,56,0
435,56,0
435,56,0
436,56,0
437,56,0
438,56,0
438,57,0
438,57,0
439,57,0
440,57,0
441,57,0
441,58,0
442,58,0
443,58,0
443,58,0
443,58,0
443,58,0
443,58,0
444,58,0
444,58,0
445,58,0
445,58,0
445,59,0
446,59,0
446,59,0
447,59,0
447,59,0
448,59,0
448,59,0
448,59,0
448,60,0
448,60,0
448,60,0
448,61,0
448,62,0
449,62,0
449,63,0
449,63,0
449,64,0
450,64,0
451,64,0
451,64,0
451,64,0
451,64,0
452,64,0
452,64,0
453,64,0
453,64,0
454,64,0
455,64,0
455,65,0
456,65,0
456,65,0
457,65,0
458,65,0
458,65,0
458,66,0
458,66,0
459,66,0
459,66,0
460,66,0
460,66,0
460,66,0
460,66,0
460,66,0
461,66,0
462,66,0
462,66,0
462,66,0
462,67,0
463,67,0
463,67,0
463,67,0
463,67,0
464,67,0
465,67,0
466,67,0
467,67,0
467,67,0
468,67,0
469,67,0
469,67,0
469,68,0
469,68,0
470,68,0
471,68,0
471,69,0
471,69,0
471,69,0
472,69,0
472,70,0
472,71,0
472,72,0
473,72,0
473,72,0
473,72,0
474,72,0
474,73,0
474,73,0
475,73,0
475,74,0
476,74,0
477,74,0
477,74,0
477,74,0
477,74,0
477,74,0
477,74,0
477,74,0
477,74,0
477,74,0
478,74,0
478,74,0
478,74,0
478,74,0
479,74,0
480,74,0
480,74,0
480,74,0
480,74,0
480,74,0
481,74,0
482,74,0
483,74,0
484,74,0
484,74,0
484,75,0
485,75,0
486,75,0
486,75,0
486,75,0
486,75,0
487,75,0
487,75,0
487,75,0
487,75,0
488,75,0
488,75,0
489,75,0
490,75,0
491,75,0
491,75,0
492,75,0
493,75,0
494,75,0
494,75,0
495,75,0
495,75,0
495,75,0
496,75,0
496,75,0
496,75,0
497,75,0
497,76,0
497,76,0
498,76,0
499,76,0
499,77,0
500,77,0
500,77,0
500,77,0
501,77,0
502,77,0
502,77,0
502,77,0
502,77,0
502,77,0
502,77,0
503,77,0
503,78,0
504,78,0
504,78,0
505,78,0
505,79,0
505,79,0
506,79,0
507,79,0
507,79,0
507,79,0
507,79,0
507,79,0
507,79,0
508,79,0
508,79,0
509,79,0
510,79,0
510,80,0
510,80,0
510,80,0
510,80,0
511,80,0
511,81,0
512,81,0
513,81,0
513,81,0
513,81,0
514,81,0
515,81,0
516,81,0
516,82,0
516,82,0
517,82,0
518,82,0
518,82,0
518,82,0
519,82,0
520,82,0
520,82,0
520,83,0
520,83,0
521,83,0
522,83,0
522,83,0
522,83,0
523,83,0
523,83,0
524,83,0
524,83,0
524,83,0
525,83,0
525,83,0
526,83,0
527,83,0
527,83,0
527,83,0
527,84,0
527,84,0
527,84,0
528,84,0
529,84,0
529,84,0
529,84,0
529,84,0
530,84,0
531,84,0
531,84,0
531,85,0
532,85,0
532,85,0
532,85,0
532,86,0
533,86,0
533,86,0
533,86,0
533,86,0
533,87,0
534,87,0
535,87,0
536,87,0
537,87,0
537,88,0
537,89,0
538,89,0
538,89,0
538,89,0
539,89,0
540,89,0
540,89,0
540,89,0
540,89,0
541,89,0
542,89,0
543,89,0
543,90,0
544,90,0
545,90,0
546,90,0
546,90,0
547,90,0
547,90,0
547,90,0
548,90,0
548,91,0
549,91,0
550,91,0
551,91,0
552,91,0
553,91,0
553,91,0
553,91,0
554,91,0
554,91,0
555,91,0
555,92,0
556,92,0
556,93,0
556,94,0
556,95,0
556,95,0
557,95,0
557,95,0
557,95,0
558,95,0
559,95,0
560,95,0
560,95,0
560,96,0
560,96,0
561,96,0
562,96,0
563,96,0
564,96,0
564,96,0
565,96,0
565,96,0
565,96,0
565,96,0
566,96,0
567,96,0
567,96,0
567,96,0
567,97,0
568,97,0
568,97,0
568,97,0
568,97,0
568,97,0
568,97,0
569,97,0
569,97,0
570,97,0
570,97,0
570,97,0
570,97,0
571,97,0
572,97,0
573,97,0
574,97,0
574,97,0
575,97,0
575,98,0
576,98,0
576,98,0
577,98,0
577,98,0
577,98,0
577,98,0
578,98,0
579,98,0
580,98,0
581,98,0
581,99,0
581,99,0
582,99,0
583,99,0
583,99,0
584,99,0
585,99,0
586,99,0
587,99,0
588,99,0
588,99,0
588,100,0
589,100,0
589,100,0
590,100,0
590,100,0
590,101,0
591,101,0
591,101,0
592,101,0
592,101,0
592,102,0
593,102,0
593,102,0
594,102,0
594,103,0
594,103,0
594,103,0
594,103,0
594,104,0
594,104,0
594,104,0
594,104,0
594,105,0
595,105,0
596,105,0
597,105,0
598,105,0
599,105,0
600,105,0
601,105,0
602,105,0
603,105,0
604,105,0
604,105,0
604,105,0
605,105,0
605,105,0
606,105,0
606,105,0
607,105,0
607,105,0
607,105,0
607,105,0
607,105,0
607,105,0
607,106,0
608,106,0
608,107,0
609,107,0
609,107,0
609,108,0
609,108,0
610,108,0
610,109,0
611,109,0
611,109,0
612,109,0
613,109,0
613,110,0
614,110,0
615,110,0
615,110,0
615,111,0
616,111,0
616,112,0
617,112,0
618,112,0
618,112,0
618,113,0
618,113,0
619,113,0
619,113,0
619,113,0
619,113,0
619,113,0
620,113,0
621,113,0
622,113,0
622,113,0
622,113,0
622,113,0
622,113,0
623,113,0
623,113,0
623,114,0
623,114,0
623,115,0
623,115,0
624,115,0
625,115,0
626,115,0
626,115,0
627,115,0
628,115,0
628,115,0
629,115,0
630,115,0
631,115,0
632,115,0
632,116,0
632,116,0
632,116,0
633,116,0
633,116,0
634,116,0
634,116,0
635,116,0
635,116,0
636,116,0
637,116,0
638,116,0
638,116,0
638,117,0
638,117,0
638,117,0
638,118,0
638,118,0
638,118,0
639,118,0
639,118,0
640,118,0
641,118,0
642,118,0
642,119,0
642,119,0
643,119,0
644,119,0
645,119,0
645,119,0
646,119,0
646,119,0
646,119,0
647,119,0
647,119,0
647,119,0
647,120,0
647,120,0
648,120,0
649,120,0
650,120,0
650,120,0
650,120,0
651,120,0
651,120,0
651,120,0
652,120,0
653,120,0
654,120,0
654,120,0
654,120,0
655,120,0
656,120,0
657,120,0
657,121,0
658,121,0
659,121,0
659,122,0
660,122,0
660,123,0
660,123,0
660,123,0
660,123,0
660,124,0
660,125,0
661,125,0
661,125,0
661,126,0
661,127,0
661,128,0
661,128,0
662,128,0
662,128,0
662,128,0
662,129,0
662,129,0
662,129,0
663,129,0
663,129,0
664,129,0
665,129,0
665,130,0
666,130,0
666,131,0
666,131,0
666,131,0
667,131,0
667,131,0
668,131,0
668,131,0
668,132,0
669,132,0
669,133,0
669,134,0
669,134,0
670,134,0
670,135,0
670,135,0
671,135,0
672,135,0
672,136,0
673,136,0
673,136,0
674,136,0
674,136,0
674,136,0
675,136,0
675,136,0
675,136,0
675,136,0
675,137,0
676,137,0
677,137,0
677,137,0
678,137,0
679,137,0
679,137,0
680,137,0
681,137,0
682,137,0
682,137,0
683,137,0
683,138,0
684,138,0
685,138,0
686,138,0
686,139,0
686,140,0
687,140,0
688,140,0
688,141,0
688,141,0
688,141,0
688,141,0
688,142,0
689,142,0
690,142,0
690,142,0
690,143,0
691,143,0
692,143,0
692,143,0
692,144,0
693,144,0
693,144,0
694,144,0
694,145,0
694,145,0
694,145,0
694,145,0
695,145,0
696,145,0
696,145,0
697,145,0
697,145,0
697,145,0
698,145,0
698,145,0
698,146,0
699,146,0
699,146,0
700,146,0
701,146,0
702,146,0
703,146,0
703,146,0
703,146,0
703,147,0
704,147,0
705,147,0
705,147,0
706,147,0
706,147,0
707,147,0
708,147,0
708,147,0
709,147,0
710,147,0
710,147,0
711,147,0
711,148,0
711,148,0
712,148,0
712,148,0
713,148,0
713,148,0
714,148,0
714,148,0
714,148,0
714,148,0
714,148,0
715,148,0
715,148,0
715,149,0
716,149,0
716,149,0
717,149,0
717,150,0
717,150,0
717,150,0
718,150,0
719,150,0
719,151,0
719,151,0
719,151,0
720,151,0
721,151,0
721,151,0
721,151,0
722,151,0
723,151,0
723,151,0
723,151,0
723,152,0
724,152,0
724,152,0
724,153,0
725,153,0
726,153,0
727,153,0
727,153,0
728,153,0
729,153,0
729,153,0
730,153,0
730,153,0
730,153,0
731,153,0
732,153,0
733,153,0
734,153,0
734,153,0
734,153,0
735,153,0
736,153,0
737,153,0
737,153,0
738,153,0
738,154,0
738,154,0
739,154,0
739,154,0
739,154,0
739,155,0
740,155,0
740,156,0
740,156,0
740,156,0
740,156,0
740,156,0
741,156,0
741,156,0
742,156,0
743,156,0
743,156,0
744,156,0
744,156,0
745,156,0
745,157,0
745,157,0
746,157,0
746,157,0
747,157,0
747,157,0
748,157,0
748,157,0
748,158,0
749,158,0
749,158,0
750,158,0
750,158,0
751,158,0
751,159,0
752,159,0
752,159,0
752,160,0
753,160,0
753,161,0
754,161,0
754,162,0
754,163,0
754,163,0
754,163,0
754,163,0
754,164,0
754,164,0
754,165,0
754,165,0
755,165,0
756,165,0
757,165,0
758,165,0
759,165,0
760,165,0
760,165,0
760,165,0
761,165,0
761,166,0
761,166,0
762,166,0
762,167,0
762,167,0
762,168,0
762,169,0
763,169,0
763,170,0
764,170,0
764,170,0
764,170,0
764,170,0
765,170,0
766,170,0
766,170,0
766,170,0
766,171,0
767,171,0
767,171,0
768,171,0
769,171,0
770,171,0
771,171,0
772,171,0
772,171,0
772,172,0
772,172,0
772,172,0
772,173,0
772,174,0
772,175,0
772,175,0
772,175,0
772,175,0
772,175,0
772,175,0
772,176,0
772,176,0
773,176,0
774,176,0
774,177,0
774,177,0
775,177,0
775,178,0
776,178,0
777,178,0
778,178,0
779,178,0
780,178,0
780,178,0
781,178,0
781,178,0
781,178,0
782,178,0
783,178,0
784,178,0
784,178,0
785,178,0
785,178,0
786,178,0
786,178,0
787,178,0
788,178,0
789,178,0
790,178,0
791,178,0
792,178,0
793,178,0
794,178,0
794,178,0
794,178,0
794,179,0
794,179,0
795,179,0
796,179,0
797,179,0
797,180,0
797,181,0
797,181,0
798,181,0
799,181,0
799,181,0
799,181,0
800,181,0
800,181,0
800,181,0
801,181,0
801,181,0
802,181,0
802,181,0
803,181,0
804,181,0
804,181,0
805,181,0
805,182,0
806,182,0
807,182,0
807,182,0
808,182,0
808,182,0
808,183,0
808,183,0
809,183,0
810,183,0
810,184,0
810,184,0
810,184,0
811,184,0
811,185,0
812,185,0
812,186,0
812,186,0
812,187,0
813,187,0
813,188,0
814,188,0
815,188,0
815,188,0
816,188,0
816,188,0
816,188,0
817,188,0
817,188,0
817,188,0
818,188,0
818,189,0
819,189,0
820,189,0
820,189,0
821,189,0
821,189,0
822,189,0
823,189,0
823,189,0
823,190,0
823,190,0
824,190,0
824,190,0
825,190,0
825,191,0
825,192,0
825,192,0
825,192,0
826,192,0
826,193,0
827,193,0
828,193,0
828,194,0
829,194,0
829,194,0
830,194,0
831,194,0
831,195,0
832,195,0
833,195,0
833,196,0
833,196,0
833,196,0
833,196,0
834,196,0
834,197,0
835,197,0
835,197,0
835,197,0
835,198,0
836,198,0
837,198,0
837,198,0
837,198,0
838,198,0
839,198,0
840,198,0
840,198,0
840,198,0
840,198,0
840,198,0
841,198,0
842,198,0
842,198,0
842,199,0
843,199,0
844,199,0
845,199,0
845,200,0
845,200,0
846,200,0
847,200,0
848,200,0
849,200,0
849,201,0
850,201,0
850,201,0
851,201,0
851,202,0
851,202,0
852,202,0
852,202,0
853,202,0
854,202,0
855,202,0
855,202,0
855,202,0
855,203,0
856,203,0
857,203,0
857,204,0
857,204,0
857,204,0
857,204,0
857,205,0
857,205,0
857,205,0
858,205,0
858,205,0
859,205,0
860,205,0
860,205,0
861,205,0
862,205,0
862,206,0
862,206,0
863,206,0
863,206,0
863,207,0
864,207,0
864,207,0
865,207,0
865,207,0
866,207,0
866,208,0
866,208,0
866,208,0
867,208,0
868,208,0
869,208,0
870,208,0
870,209,0
870,210,0
871,210,0
871,210,0
872,210,0
872,211,0
873,211,0
873,211,0
873,211,0
873,211,0
874,211,0
875,211,0
875,211,0
875,211,0
876,211,0
876,212,0
877,212,0
878,212,0
879,212,0
880,212,0
880,213,0
880,213,0
881,213,0
882,213,0
882,214,0
883,214,0
883,214,0
884,214,0
885,214,0
886,214,0
886,214,0
887,214,0
888,214,0
888,214,0
889,214,0
890,214,0
891,214,0
892,214,0
892,215,0
892,216,0
893,216,0
893,216,0
894,216,0
894,217,0
894,218,0
894,219,0
894,220,0
895,220,0
895,221,0
896,221,0
897,221,0
897,222,0
898,222,0
899,222,0
900,222,0
900,222,0
900,222,0
901,222,0
902,222,0
902,223,0
902,223,0
903,223,0
903,223,0
903,223,0
904,223,0
905,223,0
905,224,0
906,224,0
907,224,0
907,224,0
908,224,0
909,224,0
909,225,0
909,225,0
910,225,0
910,225,0
910,225,0
910,225,0
910,225,0
910,225,0
911,225,0
911,225,0
912,225,0
912,225,0
913,225,0
914,225,0
915,225,0
916,225,0
916,226,0
916,226,0
916,226,0
916,227,0
917,227,0
917,228,0
918,228,0
918,229,0
918,230,0
919,230,0
919,230,0
920,230,0
921,230,0
921,230,0
921,230,0
922,230,0
923,230,0
924,230,0
924,231,0
924,231,0
925,231,0
925,231,0
926,231,0
927,231,0
927,231,0
927,232,0
927,233,0
927,233,0
928,233,0
928,233,0
928,233,0
928,233,0
928,233,0
929,233,0
929,234,0
930,234,0
931,234,0
931,234,0
931,234,0
931,234,0
931,235,0
932,235,0
932,235,0
933,235,0
933,235,0
934,235,0
935,235,0
936,235,0
936,236,0
937,236,0
937,236,0
937,237,0
938,237,0
939,237,0
939,237,0
939,238,0
940,238,0
940,238,0
941,238,0
942,238,0
943,238,0
943,238,0
944,238,0
944,238,0
944,238,0
944,238,0
945,238,0
945,238,0
945,239,0
945,239,0
945,240,0
946,240,0
947,240,0
948,240,0
949,240,0
949,241,0
950,241,0
950,242,0
951,242,0
952,242,0
952,243,0
952,243,0
952,244,0
952,245,0
952,245,0
952,245,0
953,245,0
953,246,0
954,246,0
954,247,0
954,248,0
955,248,0
955,248,0
956,248,0
957,248,0
957,249,0
957,250,0
957,251,0
958,251,0
959,251,0
960,251,0
961,251,0
961,252,0
962,252,0
962,252,0
962,253,0
963,253,0
964,253,0
965,253,0
966,253,0
966,253,0
966,253,0
966,253,0
966,254,0
967,254,0
967,254,0
967,254,0
967,255,0
967,255,0
968,255,0
968,255,0
968,256,0
969,256,0
970,256,0
971,256,0
971,256,0
972,256,0
973,256,0
974,256,0
974,256,0
974,257,0
974,258,0
974,259,0
974,259,0
975,259,0
975,259,0
975,259,0
975,259,0
976,259,0
976,259,0
977,259,0
978,259,0
978,259,0
979,259,0
979,259,0
979,259,0
979,260,0
980,260,0
981,260,0
981,260,0
982,260,0
982,260,0
982,260,0
983,260,0
984,260,0
985,260,0
986,260,0
986,261,0
987,261,0
987,261,0
988,261,0
988,261,0
988,262,0
988,263,0
989,263,0
990,263,0
991,263,0
992,263,0
992,263,0
992,263,0
993,263,0
994,263,0
994,263,0
994,263,0
995,263,0
996,263,0
996,263,0
997,263,0
997,263,0
997,263,0
998,263,0
998,263,0
998,263,0
999,263,0
1000,263,0
1001,263,0
1002,263,0
1002,264,0
1002,265,0
1002,266,0
1002,267,0
1002,268,0
1002,268,0
1003,268,0
1004,268,0
1005,268,0
1005,268,0
1005,268,0
1006,268,0
1007,268,0
1008,268,0
1008,268,0
1008,269,0
1008,269,0
1009,269,0
1010,269,0
1011,269,0
1012,269,0
1013,269,0
1014,269,0
1014,269,0
1014,270,0
1015,270,0
1016,270,0
1017,270,0
1017,270,0
1017,271,0
1017,271,0
1018,271,0
1019,271,0
1020,271,0
1020,271,0
1020,272,0
1020,273,0
